N82E16820231214,G.SKILL 2GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10666) Laptop Memory Model F3-10666CL9S-2GBSQ,14,.99,20,G.SKILL,F3-10666CL9S-2GBSQ
N82E16820231483,G.SKILL 4GB 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model F3-12800CL9S-4GBSK,25,.99,20,G.SKILL,F3-12800CL9S-4GBSK
9SIA1K645P7650,Mushkin Enhanced 2GB 204-Pin DDR3 SO-DIMM DDR3 1066 (PC3 8500) Laptop Memory Model 991643,24,.99,21,Mushkin Enhanced,991643
9SIA4YU2AJ0465,ADATA Supreme Series 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model AD3S1333C4G9-2,66,.30,21,ADATA,AD3S1333C4G9-2
9SIA4M53GC8863,CORSAIR ValueSelect 2GB 204-Pin DDR3 SO-DIMM DDR3 1333 (PC3 10600) Laptop Memory Model CMSO2GX3M1A1333C9,23,.45,21,CORSAIR,CMSO2GX3M1A1333C9
N82E16820239289,Kingston 8GB 204-Pin DDR3 SO-DIMM DDR3 1600 Laptop Memory Model KVR16S11/8,55,.99,22,Kingston,KVR16S11/8
N82E16820104476,HyperX Impact 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3L 1600 (PC3L 12800) Laptop Memory Model HX316LS9IBK2/16,117,.68,22,HyperX,HX316LS9IBK2/16
N82E16820231484,G.SKILL 8GB (2 x 4GB) 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model F3-12800CL9D-8GBSK,58,.99,23,G.SKILL,F3-12800CL9D-8GBSK
N82E16820233370,CORSAIR ValueSelect 16GB (2 x 8G) 204-Pin DDR3 SO-DIMM DDR3 1600 (PC3 12800) Laptop Memory Model CMSO16GX3M2A1600C11,102,.99,24,CORSAIR,CMSO16GX3M2A1600C11
N82E16820231292,G.SKILL 4GB 200-Pin DDR2 SO-DIMM DDR2 800 (PC2 6400) Laptop Memory Model F2-6400CL6S-4GBSQ,84,.99,24,G.SKILL,F2-6400CL6S-4GBSQ
