9SIA4RE4SM1021,"ARCTIC Alpine 64 Plus CPU Cooler - AMD, Supports Multiple Sockets, 92mm PWM Fan at 23dBA",18,.59,53,ARCTIC COOLING,Alpine 64 PLUS
9SIA2W03XG5723,Dynatron A48G 70mm 2 Ball CPU Cooler,35,.99,54,Dynatron,A48G
9SIA7BP3GA1297,Phanteks PH-TC14PE_BL 140mm UFB (Updraft Floating Balance) CPU Cooler,182,.99,59,Phanteks,PH-TC14PE_BL
9SIA85V3R95237,MASSCOOL 5T568S1H3 70mm Sleeve CPU Cooler,14,.97,60,MASSCOOL,5T568S1H3
9SIABW94V75177,Zalman CNPS14X Pure Aluminum High Performance 140mm Fan Ultra Quiet Interactive Heatpipe Transfer Design CPU Cooler,43,.99,60,ZALMAN,ZM-CNPS14X
N82E16835186093,"ARCTIC Freezer i11 CPU Cooler for Intel, 150W Cooling Capacity, 3 Direct Touch Heatpipes, <23dBA Fan Noise",21,.99,61,ARCTIC COOLING,UCACO-FI11001-CSA01
N82E16835608025,Noctua NH-L12 120mm & 92mm SSO Bearing PWM Fans CPU Cooler,56,.94,64,Noctua,NH-L12
9SIA4UF39E2338,CRYORIG M9i Mini Tower Cooler for Intel CPU,19,.99,65,CRYORIG,M9i
9SIA4RE4RT3647,"ZALMAN CNPS7X LED 92mm Long Life Bearing V-Shaped Dual Heatsink, Direct Touch Heatsink CPU Cooler",42,.99,66,ZALMAN,CNPS7X LED
N82E16835220061,"SilverStone Argon Series AR02 CPU Cooler with 92mm Fan for socket LGA775/1155/1156/1366/2011, AM2/AM3/FM1/FM2",27,.99,67,SILVERSTONE,AR02
N82E16835856002,DEEPCOOL Gamer Storm Lucifer V2 CPU Cooler 6 Heatpipes 140mm Silent PWM Fan Support LGA 2011-v3,49,.99,69,Deepcool,LUCIFER V2
9SIA68V2326642,be quiet! PURE ROCK CPU Cooler - 150W TDP,34,.90,70,be quiet!,BK009
9SIA68V21E0632,be quiet! DARK ROCK 3 SilentWings CPU Cooler 190W TDP,64,.90,71,be quiet!,None
9SIA4RE4RT3574,ZALMAN CNPS 7500 AlCu LED 2 Ball CPU Cooler,64,.99,79,ZALMAN,CNPS 7500 AlCu LED
N82E16835186092,"ARCTIC Freezer A11 CPU Cooler for AMD, 150W Cooling Capacity, 3 Direct Touch Heatpipes, <23dBA Fan Noise",22,.49,81,ARCTIC COOLING,UCACO-FA11001-CSA01
N82E16835608029,Noctua NH-L9i 95mm SSO2 CPU Cooler,37,.99,81,Noctua,NH-L9i
N82E16835856006,DEEPCOOL GAMMAXX 300 CPU Cooler 3 Heatpipes 120mm PWM Fan,19,.99,82,Deepcool,GAMMAXX 300
N82E16835119092,EVERCOOL EC-PT12-9525EA 95mm Ever Lubricate CPU Cooler,12,.99,85,EVERCOOL,EC-PT12-9525EA
9SIA4RE5063272,Enermax ETS-T40-BK Black 120mm Twister CPU Cooler with TB Apollish Blue LED PWM Fan,79,.99,87,ENERMAX,ETS-T40-BK
N82E16835118099,ZALMAN CNPS10X OPTIMA 120mm FSB (Fluid Shield Bearing) Shark's Fin Blade CPU Cooler (LGA 2011 version),26,.99,90,ZALMAN,CNPS10X OPTIMA 2011
9SIA0AJ59Y7290,Scythe Big Shuriken SCBSK-1000 120mm CPU Cooler,59,.89,96,Scythe,SCBSK-1000
N82E16835186039,"ARCTIC Freezer 13 CPU Cooler - Intel & AMD, 200W Cooling Capacity, 92mm PWM Fan",32,.99,97,ARCTIC COOLING,ACFZ13
N82E16835186062,"ARCTIC Alpine 64 GT Rev. 2 CPU Cooler - AMD, Supports Multiple Sockets, 80mm PWM Fan at 22dBA",8,.99,98,ARCTIC COOLING,ACALP64-GT
9SIA1N83YW8995,Cooler Master Hyper D92 - CPU Air Cooler with Dual 92mm Offset Push-Pull Fans and Accelerated Cooling System,39,.41,102,COOLER MASTER,RR-HD92-28PK-R1
N82E16835118097,ZALMAN CNPS12X 120mm Long Life Bearing High Performance Triple Fan CPU Cooler,44,.99,104,ZALMAN,CNPS12X
N82E16835709011,Phanteks PH-TC14PE_BK 140mm UFB (Updraft Floating Balance) CPU Cooler,74,.99,114,Phanteks,PH-TC14PE_BK
N82E16835150088,MASSCOOL 8WT15-38 90mm Long life Bearing CPU Cooler,9,.99,115,MASSCOOL,8WT15-38
9SIA68V21E0640,be quiet! DARK ROCK PRO 3 Silentwings CPU Cooler 250W TDP - BK019,84,.90,117,be quiet!,BK019
N82E16835608040,Noctua NH-U12S 120x120x25 ( NF-F12 PWM) SSO2-Bearing ( Self-stabilising oil-presure bearing ) CPU Cooler,57,.99,118,Noctua,NH-U12S
N82E16835200057,Rosewill RCX-Z775-LP 80mm Sleeve Low Profile CPU Cooler - OEM,12,.99,119,Rosewill,RCX-Z775-LP
N82E16835103177,Cooler Master GeminII M4 - CPU Cooler with 4 Direct Contact Heatpipes,33,.99,123,COOLER MASTER,RR-GMM4-16PK-R2
N82E16835114073,Dynatron P985 92mm Ball CPU Cooler,25,.99,124,Dynatron,P985
N82E16835103107,Cooler Master Hyper T2 - Compact CPU Cooler with Dual Looped Direct Contact Heatpipes,16,.99,130,COOLER MASTER,RR-HT2-28PK-R1
9SIA4RE4RT3441,ZALMAN CNPS10X Extreme 120mm CPU Cooler with Worlds first PWM Fan Speed Controller,59,.99,135,ZALMAN,CNPS10X Extreme
9SIA9PV3Z59601,Noctua NH-U9B SE2 92mm SSO CPU Cooler,58,.50,146,Noctua,NH-U9B SE2
N82E16835608041,Noctua NH-U14S 140mm SSO2-Bearing (Self-stabilising oil-presure bearing) CPU Cooler,64,.99,146,Noctua,NH-U14S
9SIA4RE2YH7102,Scythe SCSK-1100 100mm Shuriken Rev. B  3 Heat Pipes CPU Cooler,38,.89,150,Scythe,SCSK-1100
9SIA9PV3Y62105,Noctua NH-D14 SE2011 140mm and 120mm SSO CPU Cooler,79,.99,154,Noctua,NH-D14 SE2011
N82E16835200054,Rosewill Sleeve Bearing CPU Cooler - 92mm - RCX-Z90-AL,9,.99,154,Rosewill,RCX-Z90-AL
9SIA85V3R95619,MASSCOOL 9T370B1M3 70mm Ball CPU Cooler,34,.98,155,MASSCOOL,9T370B1M3
N82E16835103189,Cooler Master V8 GTS - High Performance CPU Cooler with Horizontal Vapor Chamber and 8 Heatpipes,89,.99,163,COOLER MASTER,RR-V8VC-16PR-R1
9SIA4RE4RT3410,ZALMAN CNPS10X Performa 120mm Long life CPU Cooler,38,.99,165,ZALMAN,CNPS10X Performa
N82E16835103084,Cooler Master Vortex Plus - CPU Cooler with Aluminum Fins and 4 Direct Contact Heatpipes,25,.99,165,COOLER MASTER,RR-VTPS-28PK-R1
