9SIA4YU2AB9478,Transcend JetFlash 500 8GB USB 2.0 Flash Drive (Blue) Model TS8GJF500,8,.43,45,Transcend,TS8GJF500
N82E16820171499,SanDisk 32GB Cruzer CZ36 USB 2.0 Flash Drive (SDCZ36-032G-B35),10,.49,46,SanDisk,SDCZ36-032G-B35
9SIA7HK38V9153,"SanDisk 32GB Ultra Fit CZ43 USB 3.0 Flash Drive, Speed Up to 150MB/s (SDCZ43-032G-GAM46)",10,.10,46,SanDisk,SDCZ43-032G-GAM46
N82E16820178479,PNY Attaché 2 64GB USB 2.0 Flash Drive Model P-FD64GATT2-GE,25,.99,47,PNY,P-FD64GATT2-GE
N82E16820173035,"SanDisk 64GB Ultra Fit CZ43 USB 3.0 Flash Drive, Speed Up to 130MB/s (SDCZ43-064G-GAM46)",17,.61,48,SanDisk,SDCZ43-064G-GAM46
9SIA0ZX1AJ6947,Memorex Mini TravelDrive 16GB USB 2.0 Flash Drive (Black) Model 98180,13,.83,49,Memorex,98180
9SIA4YU3T31278,Silicon Power 32GB Jewel J80 USB 3.0 Flash Drive (SP032GBUF3J80V1T),19,.18,50,Silicon Power,None
9SIA4YU3T31277,Silicon Power 64GB Jewel J80 USB 3.0 Flash Drive (SP064GBUF3J80V1T),34,.54,50,Silicon Power,None
N82E16820211867,ADATA 128GB UV128 USB 3.0 Flash Drive (AUV128-128G-RBE),37,.99,50,ADATA,AUV128-128G-RBE
N82E16820178683,PNY 64GB Turbo USB 3.0 Flash Drive (P-FD64GTBOP-GE),17,.99,50,PNY,P-FD64GTBOP-GE
N82E16820239765,Kingston 16GB DataTraveler G4 USB 3.0 Flash Drive (DTIG4/16GB),6,.49,50,Kingston,DTIG4/16GB
9SIA1N80MU3260,SanDisk Cruzer 16GB Flash Drive (USB2.0 Portable) Model SDCZ36-016G-A11,23,.37,53,SanDisk,SDCZ36-016G-A11
9SIA0AJ1JT1420,CORSAIR Voyager GT 64GB USB 3.0 Flash Drive Model CMFVYGT3A-64GB,169,.95,54,CORSAIR,CMFVYGT3A-64GB
N82E16820211765,ADATA 64GB UV128 USB 3.0 Flash Drive (AUV128-64G-RBY),17,.99,56,ADATA,AUV128-64G-RBY
N82E16820211730,"ADATA 64GB S102 Pro Advanced USB 3.0 Flash Drive, Speed Up to 100MB/s (AS102P-64G-RGY)",18,.99,57,ADATA,AS102P-64G-RGY
9SIA98C3RH7996,Patriot Supersonic Magnum 64GB USB 3.0 Flash Drive Model PEF64GSMNUSB,54,.92,59,Patriot,PEF64GSMNUSB
9SIA9KW3K17655,Kingston 32GB DataTraveler SE9 USB 2.0 Flash Drive (DTSE9H/32GBZ),11,.99,62,Kingston,None
N82E16820226464,Mushkin Enhanced atom 32GB USB 3.0 Flash Drive Model MKNUFDAM32GB,14,.99,62,Mushkin Enhanced,MKNUFDAM32GB
9SIA0AJ5A99440,Silicon Power 128GB Blaze B05 USB 3.0 Flash Drive (SP128GBUF3B05V1K),59,.95,63,Silicon Power,None
9SIA1K645W5407,Corsair 64GB Voyager Slider USB 3.0 Flash Drive (CMFSL3B-64GB),36,.99,63,CORSAIR,CMFSL3B-64GB
N82E16820211669,"ADATA 16GB S102 Pro Advanced USB 3.0 Flash Drive, Speed Up to 100MB/s (AS102P-16G-RBL)",7,.99,67,ADATA,AS102P-16G-RBL
N82E16820211670,"ADATA 32GB S102 Pro Advanced USB 3.0 Flash Drive, Speed Up to 100MB/s (AS102P-32G-RBL)",11,.99,68,ADATA,AS102P-32G-RBL
9SIA0AJ1UJ2115,ADATA Superior Series 32GB S102 USB 3.0 Flash Drive (Titanium Gray) Model AS102-32G-RGY,49,.95,69,ADATA,AS102-32G-RGY
N82E16820226378,Mushkin Enhanced Ventura Plus 64GB USB 3.0 Flash Drive Model MKNUFDVS64GB,28,.99,69,Mushkin Enhanced,MKNUFDVS64GB
9SIA4YU2AB9483,Transcend JetFlash 500 16GB USB 2.0 Flash Drive (Green) Model TS16GJF500,9,.43,70,Transcend,TS16GJF500
9SIA4CP1HH1950,PNY Attaché 2 32GB USB 2.0 Flash Drive Model P-FD32GATT2-GE,43,.23,71,PNY,P-FD32GATT2-GE
9SIA0SX1MS3503,Patriot Supersonic Boost XT 16GB USB 3.0 Flash Drive Model PEF16GSBUSB,17,.08,80,Patriot,PEF16GSBUSB
N82E16820211762,ADATA 32GB UV128 USB 3.0 Flash Drive (AUV128-32G-RBE),10,.99,84,ADATA,AUV128-32G-RBE
9SIA6NC35T3495,Kingston DataTraveler 101 Gen 2 16GB USB 2.0 Flash Drive (Black) Model DT101G2/16GBZ,6,.07,0,Kingston,DT101G2/16GBZ
N82E16820233649,CORSAIR Voyager GO 32GB USB 3.0 OTG Flash Drive Model CMFVG-32GB-NA,18,.28,85,CORSAIR,CMFVG-32GB-NA
N82E16820211573,"ADATA 32GB S102 Pro Advanced USB 3.0 Flash Drive, Speed Up to 100MB/s (AS102P-32G-RGY)",11,.99,91,ADATA,AS102P-32G-RGY
