N82E16820233246,CORSAIR Vengeance 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model CMZ16GX3M2A1600C10,115,.99,148,CORSAIR,CMZ16GX3M2A1600C10
N82E16820231627,G.SKILL Sniper Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1866 (PC3 14900) Desktop Memory Model F3-1866C9D-16GSR,109,.99,149,G.SKILL,F3-1866C9D-16GSR
N82E16820231440,G.SKILL Ripjaws X Series 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3 1333 (PC3 10666) Desktop Memory Model F3-10666CL7D-8GBXH,59,.99,150,G.SKILL,F3-10666CL7D-8GBXH
9SIA4P04W47088,Ballistix Sport 8GB (2 x 4GB) 240-Pin DDR3 SDRAM DDR3L 1600 (PC3L 12800) Low Profile Intel Desktop Memory Model BLS2K4G3D1609ES2LX0,79,.99,152,Ballistix,BLS2K4G3D1609ES2LX0
N82E16820231203,G.SKILL 2GB 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Desktop Memory Model F2-6400CL5S-2GBNT,20,.99,153,G.SKILL,F2-6400CL5S-2GBNT
N82E16820231307,G.SKILL Ripjaws Series 4GB 240-Pin DDR3 SDRAM DDR3 1066 (PC3 8500) Desktop Memory Model F3-8500CL7S-4GBRL,29,.99,156,G.SKILL,F3-8500CL7S-4GBRL
N82E16820134192,Kingston ValueRAM 2GB 240-Pin DDR2 SDRAM DDR2 667 (PC2 5300) Desktop Memory Model KVR667D2N5/2G,28,.99,161,Kingston,KVR667D2N5/2G
N82E16820231528,G.SKILL Ripjaws X Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 1866 (PC3 14900) Desktop Memory Model F3-14900CL10D-16GBXL,109,.99,161,G.SKILL,F3-14900CL10D-16GBXL
9SIA4RE46N7250,Crucial 4GB (2 x 2GB) 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Dual Channel Kit Desktop Memory Model CT2KIT25664AA800,45,.59,161,Crucial,CT2KIT25664AA800
N82E16820231503,G.SKILL Ripjaws Z Series 16GB (4 x 4GB) 240-Pin DDR3 SDRAM DDR3 2133 (PC3 17000) Desktop Memory Model F3-17000CL9Q-16GBZH,114,.99,162,G.SKILL,F3-17000CL9Q-16GBZH
9SIA1K64287343,G.SKILL 4GB (2 x 2GB) 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Dual Channel Kit Desktop Memory Model F2-6400CL4D-4GBPK,75,.79,166,G.SKILL,F2-6400CL4D-4GBPK
N82E16820231456,G.SKILL Ripjaws X Series 16GB (4 x 4GB) 240-Pin DDR3 SDRAM DDR3 1866 (PC3 14900) Desktop Memory Model F3-14900CL9Q-16GBXL,116,.99,167,G.SKILL,F3-14900CL9Q-16GBXL
9SIA4M556Z1728,CORSAIR XMS2 1GB 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Desktop Memory Model CM2X1024-6400,23,.00,167,CORSAIR,CM2X1024-6400
N82E16820231571,G.SKILL Ripjaws X Series 16GB (2 x 8GB) 240-Pin DDR3 SDRAM DDR3 2133 (PC3 17000) Desktop Memory Model F3-2133C9D-16GXH,94,.99,168,G.SKILL,F3-2133C9D-16GXH
N82E16820231427,G.SKILL Ripjaws X Series 4GB (2 x 2GB) 240-Pin DDR3 SDRAM DDR3 1600 (PC3 12800) Desktop Memory Model F3-12800CL9D-4GBXL,32,.99,169,G.SKILL,F3-12800CL9D-4GBXL
N82E16820161183,Wintec AMPX 4GB (2 x 2GB) 240-Pin DDR2 SDRAM DDR2 800 (PC2 6400) Dual Channel Kit Desktop Memory Model 3AXT6400C5-4096K,74,.95,171,Wintec,3AXT6400C5-4096K
