N82E16813130936,MSI 990FXA GAMING AM3+ AMD 990FX & SB950 USB 3.1 AMD Motherboard,155,.99,2,MSI,990FXA GAMING
N82E16813132713R,Open Box: ASUS 970 PRO GAMING/AURA AM3+ AMD 970 + SB 950 SATA 6Gb/s USB 3.1 ATX AMD Motherboard,87,.99,2,ASUS,970 PRO GAMING/AURA
9SIA0AJ5CC3613,Refurbished: ASUS A88XM-A-R FM2+ / FM2 AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard with UEFI BIOS,49,.89,3,ASUS,A88XM-A-R
N82E16813157692,ASRock FM2A88M EXTREME4+ R2.0 FM2+ / FM2 AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,77,.99,3,ASRock,FM2A88M EXTREME4+ R2.0
9SIABVR4RB5383,Refurbished: MSI Gaming 970 Gaming AM3+/AM3 AMD 970 and SB950 SATA 6Gb/s USB 3.0 ATX Motherboards - AMD,79,.99,6,MSI,970 Gaming
N82E16813132406,ASUS A68HM-Plus FM2+ AMD A68H FCH (Bolton D2H) SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,53,.99,6,ASUS,A68HM-Plus
N82E16813132836,ASUS M5A78L-M PLUS/USB3 AM3+ AMD 760G (780L) / SB710 USB 3.0 HDMI Micro ATX Motherboards - AMD,56,.99,6,ASUS,M5A78L-M PLUS/USB3
9SIA85V50Y2166,GIGABYTE GA-F2A68HM-DS2H FM2+ AMD A68H SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,77,.89,8,GIGABYTE,GA-F2A68HM-DS2H
N82E16813157587,ASRock FM2A68M-HD+ FM2+ / FM2 AMD A68H (Bolton-D2H) SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,44,.99,8,ASRock,FM2A68M-HD+
N82E16813132736,ASUS A88XM-A/USB 3.1 FM2+ AMD A88X (Bolton D4) SATA 6Gb/s 2 x USB 3.1 (teal blue) USB 3.0 HDMI Micro ATX AMD Motherboard,74,.99,9,ASUS,A88XM-A/USB 3.1
N82E16813157611,ASRock ASRock Fatal1ty Gaming 990FX Killer/3.1 AM3+/AM3 AMD 990FX SATA 6Gb/s USB 3.1 USB 3.0 ATX AMD Motherboard,144,.99,12,ASRock,990FX Killer/3.1
N82E16813157572,ASRock FM2A88X PRO3+ Socket FM2+ 95W / FM2 100W AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 ATX AMD Motherboard,59,.99,12,ASRock,FM2A88X PRO3+
N82E16813132407,ASUS A68HM-E FM2+ AMD A68H FCH (Bolton D2H) SATA 6Gb/s USB 3.0 Micro ATX AMD Motherboard,48,.99,12,ASUS,A68HM-E
N82E16813128937,GIGABYTE GA-990FXA-UD3 Ultra (rev. 1.0) AM3+/AM3 AMD 990FX SATA 6Gb/s USB 3.1 USB 3.0 ATX Motherboards - AMD,129,.99,14,GIGABYTE,GA-990FXA-UD3 Ultra (rev. 1.0)
N82E16813157699,ASRock A88M-ITX/ac FM2+ / FM2 AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI Mini ITX AMD Motherboard,76,.99,14,ASRock,A88M-ITX/ac
N82E16813130951,MSI 970A GAMING PRO CARBON AM3+/AM3 AMD 970 & SB950 SATA 6Gb/s USB 3.1 ATX Motherboards - AMD,109,.99,14,MSI,970A GAMING PRO CARBON
9SIA85V4R42336,MSI A78M-E35 V2 FM2+ AMD A78 SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,106,.99,17,MSI,A78M-E35 V2
N82E16813128895,GIGABYTE GA-F2A88X-D3HP (rev. 1.0) FM2+ AMD A88X (Bolton D4) SATA 6Gb/s USB 3.1 USB 3.0 HDMI ATX AMD Motherboard,79,.99,18,GIGABYTE,GA-F2A88X-D3HP (rev. 1.0)
N82E16813130852,MSI A88XI AC V2 FM2+ AMD A88X SATA 6Gb/s USB 3.0 HDMI Mini ITX AMD Motherboard,99,.99,20,MSI,A88XI AC V2
N82E16813157578,ASRock FM2A68M-DG3+ FM2+ / FM2 AMD A68H FCH (Bolton D2H) SATA 6Gb/s USB 3.0 Micro ATX AMD Motherboard,45,.99,21,ASRock,FM2A68M-DG3+
9SIA24G3RH4611,GIGABYTE GA-F2A68HM-HD2 FM2+ AMD A68H SATA 6Gb/s USB 3.0 HDMI Micro ATX AMD Motherboard,63,.20,22,GIGABYTE,GA-F2A68HM-HD2
N82E16813157468,ASRock FM2A88X Extreme4+ FM2+ / FM2 AMD A88X (Bolton D4) SATA 6Gb/s USB 3.0 HDMI ATX AMD Motherboard,79,.99,24,ASRock,FM2A88X Extreme4+
9SIA85V41B1186,ASUS M5A97 PLUS AM3+ AMD 970/SB950 SATA 6Gb/s ATX AMD Motherboard,339,.88,25,ASUS,M5A97 PLUS
