N82E16817151119,SeaSonic G Series SSR-550RM 550W ATX12V / EPS12V SLI Ready CrossFire Ready 80 PLUS GOLD Certified Modular Active PFC Power Supply New 4th Gen CPU Certified Haswell Ready,69,.99,100,SeaSonic,SSR-550RM
9SIA85V3V36824,CORSAIR RM Series RM850 850W ATX12V v2.31 and EPS 2.92 80 PLUS GOLD Certified Full Modular Active PFC Power Supply,172,.87,101,CORSAIR,RM850
9SIA1N83U89988,EVGA SuperNOVA 850 GS 220-GS-0850-V1 80+ GOLD 850W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,125,.44,103,EVGA,220-GS-0850-V1
9SIA1N83U90893,EVGA SuperNOVA 650 G2 220-G2-0650-Y1 80+ GOLD 650W Fully Modular EVGA ECO Mode Includes FREE Power On Self Tester Power Supply,99,.21,103,EVGA,220-G2-0650-Y1
9SIA25V2SC0908,SeaSonic S12 Energy Plus SS-650HT 650W ATX12V V2.3 / EPS12V V2.91 SLI Certified CrossFire Ready 80 PLUS Certified  Active PFC Power Supply,101,.20,104,SeaSonic,SS-650HT
9SIA85V3E25209,CORSAIR RM Series RM650 650W ATX12V v2.31 and EPS 2.92 80 PLUS GOLD Certified Full Modular Active PFC Power Supply,213,.89,105,CORSAIR,RM650
N82E16817139142,CORSAIR RMx Series RM750X 750W 80 PLUS GOLD Haswell Ready Full Modular ATX12V & EPS12V SLI and Crossfire Ready Power Supply,109,.99,105,CORSAIR,RM750X (CP-9020092-NA)
9SIACVB57Y4189,SeaSonic  X-1050 ( SS-1050XM2 ) 1050W ATX12V / EPS12V SLI Certified CrossFire Ready 80 PLUS GOLD Certified Full Modular Active PFC Power Supply New 4th Gen CPU Certified Haswell Ready,189,.00,107,SeaSonic,X-1050
N82E16817151086,SeaSonic SS-300ET Bronze 300W ATX12V V2.3 80 PLUS BRONZE Certified Active PFC Power Supply,35,.99,107,SeaSonic,SS-300ET Bronze
9SIA85V4TW1125,COOLMAX CU series CU-700B 700W ATX12V SLI Ready Modular and Compatible with Core i3/i5/i7 Power Supply,83,.92,108,COOLMAX,CU-700B
9SIA0ZX2CA9718,COOLMAX ZX Series ZX-500 500W ATX12V v2.2 / EPS12V v2.91 SLI Ready CrossFire Ready 80 PLUS Certified Active PFC Power Supply,50,.26,108,COOLMAX,ZX-500
9SIA2J54BJ2977,Mushkin Enhanced 550250 580W ATX12V / EPS12V SLI Certified CrossFire Ready Modular Active PFC Power Supply,69,.99,109,Mushkin Enhanced,550250
N82E16817151090,SeaSonic SS-300TFX Bronze 300W TFX12V v2.3 80 PLUS BRONZE Certified Active PFC Power Supply - OEM,35,.99,109,SeaSonic,SS-300TFX Bronze
9SIA0ZX32N9274,SeaSonic M12II 520 Bronze EVO Edition 520W ATX12V v2.3 / EPS 12V v2.91 SLI 80 PLUS BRONZE Certified Full Modular Active PFC Power Supply,75,.25,110,SeaSonic,M12II 520
